protein_extract_32_scans_sample1,protein_extract_32_scans_sample2,protein_extract_32_scans_sample3,protein_extract_32_scans_sample4,protein_extract_32_scans_sample5,protein_extract_32_scans_sample6,protein_extract_32_scans_sample7,protein_extract_32_scans_sample8,protein_extract_32_scans_sample9,protein_extract_32_scans_sample10,protein_extract_32_scans_sample11,protein_extract_32_scans_sample12,protein_extract_32_scans_sample13,protein_extract_32_scans_sample14,protein_extract_32_scans_sample15
0.024855000000000002,0.039345000000000005,0.0429725,0.0250625,0.03314,0.0396525,0.0153025,0.031255,0.031740000000000004,0.02215,0.0213975,0.0194925,0.0179975,0.01394,0.01923
0.0246025,0.0391475,0.042749999999999996,0.0250425,0.0330875,0.0395175,0.015195,0.0310875,0.031634999999999996,0.022245,0.0214875,0.019512500000000002,0.0178725,0.01374,0.019
0.0244125,0.0388775,0.04255,0.024970000000000003,0.0328725,0.039182499999999995,0.01504,0.030824999999999998,0.031354999999999994,0.0222925,0.021632500000000002,0.01951,0.017745,0.01363333333333333,0.0189075
0.024397500000000003,0.038720000000000004,0.042417500000000004,0.024785,0.0326325,0.0388225,0.014934999999999999,0.0306525,0.0310325,0.022125,0.0215375,0.0193375,0.01744,0.0135,0.0187925
0.0244325,0.038705,0.04228749999999999,0.0245325,0.032445,0.038599999999999995,0.0148725,0.0305825,0.030887500000000002,0.0217475,0.021169999999999998,0.018994999999999998,0.0170325,0.01321,0.01853
0.0243675,0.038634999999999996,0.042065,0.024329999999999997,0.0322875,0.0384375,0.014707499999999998,0.030355,0.0307125,0.0213325,0.020720000000000002,0.018615,0.016900000000000002,0.013076666666666667,0.0183275
0.0242275,0.0383475,0.041755,0.0241925,0.0321525,0.03822249999999999,0.0145325,0.029962500000000003,0.0304075,0.021065,0.02041,0.0183725,0.01701,0.013156666666666665,0.0182725
0.024077499999999998,0.03798,0.0414275,0.0239575,0.0318675,0.037837499999999996,0.014495,0.02973,0.03023,0.021027499999999998,0.0203625,0.0183725,0.0169675,0.01315,0.0182275
0.02393,0.037777500000000006,0.041234999999999994,0.023600000000000003,0.031439999999999996,0.037382500000000006,0.014555000000000002,0.0297875,0.030260000000000002,0.02107,0.0204225,0.01845,0.016757499999999998,0.013003333333333332,0.01815
0.023842500000000003,0.0377375,0.041205,0.023364999999999997,0.031157499999999998,0.0371275,0.01455,0.02987,0.0303225,0.0209575,0.020375,0.018395,0.016645,0.012896666666666667,0.0181225
0.023844999999999998,0.03769,0.041185,0.0234275,0.03114,0.0371175,0.014419999999999999,0.029719999999999996,0.030215,0.020745,0.0202125,0.0182175,0.01667,0.01294,0.0182175
0.02375,0.03745,0.04101,0.0236025,0.0312425,0.037192499999999996,0.014412500000000002,0.02951,0.030015,0.020647500000000003,0.0201625,0.018117499999999998,0.01676,0.013106666666666668,0.018332499999999998
0.023482500000000003,0.0370775,0.0406925,0.0236325,0.031275,0.0371875,0.014562499999999999,0.02934,0.02985,0.02065,0.0202325,0.01817,0.016837500000000002,0.013193333333333333,0.018307499999999997
0.0231825,0.0367325,0.0403075,0.0235,0.031205000000000004,0.0370775,0.014552500000000001,0.0290775,0.029649999999999996,0.0206125,0.02021,0.0182275,0.0168025,0.013123333333333334,0.01814
0.0229225,0.0364325,0.03994,0.02334,0.030990000000000004,0.0368275,0.0142775,0.028735000000000004,0.029417500000000003,0.020495,0.020097499999999997,0.018205,0.0167625,0.013016666666666668,0.0179875
0.022840000000000003,0.036265000000000006,0.0397525,0.023135,0.0306675,0.036475,0.014017499999999999,0.0284775,0.0292875,0.0203575,0.02002,0.018085,0.0166725,0.012846666666666666,0.0178175
0.02288,0.036152500000000004,0.03964,0.0228575,0.0303775,0.0361275,0.013957500000000001,0.0284125,0.029172499999999997,0.0202575,0.019955,0.017865,0.0163575,0.012496666666666665,0.0175575
0.02271,0.0358225,0.039325,0.022605,0.0301175,0.035840000000000004,0.0139325,0.028335,0.028902499999999998,0.02017,0.01985,0.017745,0.016025,0.01217,0.01738
0.022365000000000003,0.035375000000000004,0.038930000000000006,0.02244,0.02988,0.035590000000000004,0.013737499999999998,0.0280025,0.028534999999999998,0.020022500000000002,0.019717500000000002,0.017755,0.0159125,0.0121,0.01739
0.0221225,0.035100000000000006,0.0386675,0.0223825,0.029795,0.035460000000000005,0.01351,0.027655,0.028245,0.0198125,0.0195175,0.0176575,0.015907499999999998,0.012133333333333335,0.0174025
0.021935000000000003,0.034935,0.0383825,0.0223,0.029769999999999998,0.035367499999999996,0.0133875,0.0275375,0.028057500000000003,0.019655,0.0193725,0.017525,0.0158875,0.012076666666666666,0.01729
0.021804999999999998,0.034754999999999994,0.038084999999999994,0.022052500000000003,0.0295675,0.035132500000000004,0.013349999999999999,0.0275425,0.02795,0.01961,0.019365,0.0175325,0.0159525,0.012143333333333334,0.017255
0.021822499999999998,0.034675,0.037945,0.0218075,0.0292875,0.034875,0.0133625,0.027475,0.027865,0.019625,0.019387500000000002,0.017607499999999998,0.0161,0.01235,0.017355
0.0218525,0.03462,0.03783,0.02168,0.0290425,0.0347,0.01327,0.027227499999999998,0.027652500000000003,0.019647500000000002,0.0193925,0.017660000000000002,0.01602,0.012343333333333333,0.017325
0.02185,0.034495000000000005,0.037684999999999996,0.021622500000000003,0.028837500000000002,0.0345325,0.013104999999999999,0.026895000000000002,0.02738,0.0195175,0.0192425,0.017515,0.0156975,0.0121,0.0170675
0.021812500000000002,0.03435,0.0375025,0.02166,0.028767499999999998,0.034407499999999994,0.013025,0.02667,0.02726,0.019175,0.0188925,0.0171025,0.01542,0.011803333333333332,0.016717500000000003
0.02161,0.03411499999999999,0.037265000000000006,0.021727499999999997,0.0287575,0.034357500000000006,0.012992499999999999,0.026547499999999998,0.027185,0.01888,0.018625000000000003,0.016757499999999998,0.0152925,0.011566666666666664,0.01643
0.021304999999999998,0.0338575,0.037065,0.021595,0.0286,0.034132499999999996,0.0130175,0.0265,0.027065,0.018842499999999998,0.018654999999999998,0.0167625,0.015257499999999998,0.011503333333333332,0.016345000000000002
0.02107,0.033710000000000004,0.0368575,0.021217499999999997,0.028289999999999996,0.03367,0.0130475,0.0264275,0.026937499999999996,0.0189425,0.018820000000000003,0.01695,0.0151875,0.011483333333333332,0.0163525
0.0209175,0.033542499999999996,0.0365775,0.020902499999999997,0.028025,0.033285,0.012969999999999999,0.0262,0.026755,0.018952499999999997,0.01882,0.0169825,0.01507,0.011406666666666667,0.01633
0.0208425,0.03324,0.0363275,0.02077,0.0278175,0.033049999999999996,0.012885,0.02592,0.026605,0.018760000000000002,0.018562500000000003,0.01673,0.0150525,0.011346666666666666,0.0162775
0.020795,0.032935,0.0361575,0.020617499999999997,0.02758,0.0327475,0.012839999999999999,0.0257,0.0265125,0.018545,0.018307499999999997,0.016399999999999998,0.015012499999999998,0.011266666666666666,0.01614
0.0206575,0.0327175,0.035984999999999996,0.0203925,0.027385,0.0324025,0.012799999999999999,0.025575,0.02638,0.018455,0.0182375,0.0162625,0.014835,0.0111,0.0159725
0.020507499999999998,0.0325625,0.03579500000000001,0.0202575,0.0273025,0.0322775,0.01272,0.0255375,0.026162499999999998,0.0183725,0.018215000000000002,0.016252500000000003,0.0146625,0.011013333333333333,0.015895
0.020457500000000003,0.032377500000000003,0.035629999999999995,0.0201975,0.02721,0.03226,0.0125025,0.025345,0.025869999999999997,0.01828,0.01813,0.0162725,0.0145925,0.011063333333333333,0.01588
0.0203775,0.03207,0.0353425,0.020052499999999997,0.0269675,0.032025,0.01229,0.02502,0.02562,0.0182875,0.018037499999999998,0.016362500000000002,0.014562499999999999,0.011086666666666668,0.0158025
0.020165000000000002,0.0317925,0.0348825,0.0198575,0.0267125,0.031645,0.012280000000000001,0.024885,0.0255225,0.01829,0.01792,0.0164125,0.014514999999999998,0.011016666666666666,0.015692499999999998
0.020035,0.031775,0.03466,0.01976,0.026515000000000004,0.031412499999999996,0.012360000000000001,0.024940000000000004,0.025505,0.01814,0.0177375,0.016335000000000002,0.014437499999999999,0.010906666666666667,0.0156075
0.0200275,0.0318375,0.034705,0.019784999999999997,0.0263575,0.031397499999999995,0.01233,0.024975,0.025442500000000003,0.017932499999999997,0.01765,0.016235,0.014297499999999998,0.01078,0.015512499999999999
0.0199325,0.031695,0.0346325,0.01985,0.0263025,0.03143,0.0121475,0.024835,0.025275,0.017825,0.017730000000000003,0.01625,0.01419,0.010726666666666667,0.015442500000000001
0.01974,0.031335,0.034377500000000005,0.0198175,0.02633,0.031357499999999996,0.01202,0.024620000000000003,0.025070000000000002,0.0177475,0.01771,0.0162,0.0142275,0.010743333333333334,0.01544
0.019475,0.0309375,0.03407,0.0196525,0.026277500000000002,0.031162499999999996,0.0120775,0.0245075,0.0249925,0.01759,0.0174625,0.015975000000000003,0.014347500000000001,0.010706666666666665,0.0154725
0.01926,0.030762499999999998,0.0338275,0.0194675,0.0260725,0.030885000000000003,0.01208,0.0243875,0.0249675,0.0174475,0.01727,0.0157625,0.0143325,0.010516666666666667,0.015455
0.0193225,0.030897499999999998,0.0338025,0.019405,0.025859999999999994,0.030642499999999996,0.011785,0.0241525,0.0247175,0.017365,0.0172225,0.0155975,0.01412,0.010326666666666666,0.0153725
0.0194625,0.030997499999999997,0.033827499999999996,0.0194125,0.0256725,0.030505,0.0113625,0.0238725,0.02429,0.0172675,0.01709,0.015395,0.013965000000000002,0.010329999999999999,0.0153375
0.0193375,0.030835,0.033695,0.0194,0.0255175,0.0304275,0.011202499999999999,0.0236625,0.024055,0.0170725,0.016805,0.01515,0.01396,0.010403333333333332,0.015314999999999999
0.0191425,0.0306,0.0336075,0.019365,0.025550000000000003,0.030395000000000002,0.011367500000000001,0.023635,0.02411,0.0169075,0.0166525,0.0150575,0.013902500000000002,0.010369999999999999,0.015127499999999999
0.0190725,0.0304025,0.03357,0.0191675,0.0255275,0.030242500000000005,0.011585000000000002,0.0237325,0.0241875,0.016989999999999998,0.0168575,0.015275,0.013892499999999999,0.010363333333333334,0.01501
0.0190525,0.030309999999999997,0.0334175,0.0188525,0.025272499999999996,0.0299575,0.0116075,0.02379,0.024175000000000002,0.0171575,0.017115000000000002,0.015560000000000001,0.0140225,0.010436666666666669,0.01514
0.0190425,0.0303275,0.033280000000000004,0.01874,0.025047499999999997,0.029735,0.011467499999999999,0.0238075,0.024102500000000002,0.01712,0.0171,0.015585,0.0140825,0.010443333333333332,0.0152525
0.019,0.030315,0.0332375,0.0189075,0.0250425,0.029705,0.011385,0.0238,0.023985,0.016967499999999996,0.016940000000000004,0.01537,0.01407,0.010423333333333333,0.0152475
0.019,0.030295000000000002,0.0332475,0.019125,0.025204999999999998,0.02985,0.0113575,0.023647500000000002,0.023805,0.0169975,0.01697,0.0152875,0.0141025,0.010443333333333332,0.01521
0.019005,0.0302725,0.0332575,0.019244999999999998,0.025365000000000002,0.029992500000000002,0.0112425,0.02339,0.0235825,0.017145,0.01716,0.015482500000000001,0.014084999999999999,0.010416666666666666,0.0151675
0.01892,0.030215,0.0332,0.019265,0.0253725,0.030004999999999997,0.011139999999999999,0.0231975,0.0234175,0.01714,0.0172125,0.0156325,0.014085,0.010426666666666667,0.015242499999999999
0.0188925,0.0302225,0.0331,0.0192175,0.025327500000000003,0.029957499999999998,0.011219999999999999,0.0231975,0.0234775,0.016985,0.0171,0.015584999999999998,0.014180000000000002,0.010513333333333333,0.015370000000000002
0.018885,0.03028,0.0329375,0.019182499999999998,0.0253625,0.0299475,0.011404999999999998,0.023392500000000004,0.023704999999999997,0.01685,0.017015000000000002,0.01544,0.014204999999999999,0.010516666666666667,0.015345
0.018765,0.0302775,0.0327325,0.019175,0.02536,0.029949999999999997,0.01149,0.02361,0.0237875,0.016835000000000003,0.01697,0.01531,0.01404,0.010456666666666664,0.015189999999999999
0.01872,0.030245,0.032732500000000005,0.019159999999999996,0.025275,0.029872499999999996,0.0114325,0.023715,0.023655000000000002,0.016882499999999998,0.016954999999999998,0.015315,0.013825,0.010383333333333333,0.0150625
0.0188625,0.0302775,0.033015,0.01907,0.02519,0.0297475,0.011354999999999999,0.023795,0.023535,0.01695,0.017097499999999998,0.0154525,0.0138075,0.010329999999999999,0.015115
0.019005,0.0304,0.033265,0.0188975,0.0251475,0.029657500000000003,0.011385,0.0239475,0.023552500000000004,0.01706,0.0173,0.015577500000000001,0.01395,0.010346666666666665,0.0153475
0.01913,0.030625,0.0334325,0.0188275,0.025095,0.0296225,0.0113025,0.02384,0.0235275,0.0171625,0.0173975,0.01567,0.0139475,0.01033,0.015449999999999998
0.01931,0.030774999999999997,0.033612500000000003,0.01892,0.02506,0.029607500000000002,0.0110425,0.023435,0.0233775,0.01708,0.0173125,0.01567,0.013815,0.01025,0.015325000000000002
0.0193175,0.030692499999999998,0.0335875,0.018995,0.025085000000000003,0.0296125,0.011017500000000001,0.0232575,0.0233925,0.01683,0.017087500000000002,0.0154925,0.0137825,0.010226666666666667,0.015217499999999998
0.01908,0.030512499999999998,0.033312499999999995,0.018904999999999998,0.0250325,0.029545,0.011125000000000001,0.0233125,0.0235425,0.01669,0.016915,0.0153375,0.01377,0.010206666666666668,0.015195
0.018847500000000003,0.030365,0.033089999999999994,0.0187475,0.0248475,0.02932,0.01106,0.0232775,0.023485,0.016787499999999997,0.016952500000000002,0.015389999999999997,0.013725000000000001,0.01013,0.015165
0.018840000000000003,0.030332500000000002,0.0331175,0.0186925,0.024730000000000002,0.02912,0.011002499999999998,0.0232025,0.023280000000000002,0.016925,0.017085,0.015525,0.013725000000000001,0.010123333333333333,0.0150925
0.01895,0.0303625,0.0332,0.0186925,0.0247125,0.02905,0.01104,0.0231675,0.02312,0.01682,0.0170975,0.015502499999999999,0.013742500000000001,0.01019,0.015035
0.0189175,0.0302925,0.0331275,0.018639999999999997,0.0247075,0.028995,0.010975,0.023045000000000003,0.023,0.016597499999999998,0.0170225,0.015417499999999999,0.013705000000000002,0.01013,0.0149825
0.0187625,0.030125000000000002,0.032965,0.0184775,0.024619999999999996,0.028847499999999998,0.0107875,0.0227975,0.022872500000000004,0.016452500000000002,0.016909999999999998,0.0153975,0.0135425,0.0099,0.0147825
0.0186125,0.029975,0.0327925,0.0181925,0.0243125,0.028575000000000003,0.010612499999999999,0.0225775,0.02274,0.016335,0.016765,0.015302500000000002,0.013304999999999999,0.009706666666666667,0.0145025
0.018510000000000002,0.0298825,0.0325775,0.017939999999999998,0.023935,0.028292499999999998,0.0104725,0.022459999999999997,0.022580000000000003,0.01633,0.0167375,0.015185,0.013194999999999998,0.00963,0.0144525
0.01848,0.02985,0.0324275,0.0178075,0.0237425,0.028085000000000002,0.010284999999999999,0.022215,0.022279999999999998,0.016450000000000003,0.0168375,0.0152025,0.01334,0.00965,0.01469
0.0184975,0.0298525,0.03236,0.017814999999999998,0.023725000000000003,0.0279925,0.010175,0.021925,0.021977499999999997,0.0164725,0.01685,0.015269999999999999,0.0135,0.009686666666666668,0.01482
0.018404999999999998,0.029644999999999998,0.032124999999999994,0.0179625,0.023777499999999997,0.0280475,0.0103625,0.021905,0.0219975,0.0163175,0.016675,0.01517,0.0134,0.009646666666666666,0.01466
0.018195,0.029235,0.03179,0.018000000000000002,0.0238,0.0280325,0.0105725,0.022,0.02217,0.0161,0.0164675,0.0149425,0.013184999999999999,0.009616666666666667,0.0144625
0.0180825,0.029019999999999997,0.03164,0.017845,0.0237075,0.0278675,0.0105675,0.02196,0.0221275,0.015915,0.016355,0.0148025,0.0130725,0.009673333333333334,0.01439
0.018125,0.0290425,0.031607500000000004,0.0177,0.02352,0.027725,0.0104175,0.021837500000000003,0.0219325,0.0157675,0.016265,0.0147525,0.013075,0.0097,0.01438
0.018139999999999996,0.028999999999999998,0.031535,0.0176825,0.023375,0.02766,0.010255,0.021740000000000002,0.0218175,0.015780000000000002,0.016215,0.014765,0.0130975,0.009596666666666665,0.014360000000000001
0.0179575,0.0287475,0.031384999999999996,0.01762,0.0232575,0.0274725,0.010202500000000001,0.021714999999999998,0.021795,0.015885,0.016235,0.014797500000000002,0.0130075,0.009439999999999999,0.014235
0.017660000000000002,0.0283925,0.031137500000000002,0.01738,0.023059999999999997,0.027155,0.0102425,0.021707499999999998,0.0217375,0.015825,0.016225,0.0148175,0.012875,0.009346666666666666,0.0140875
0.017525,0.028225,0.03102,0.017215,0.0229325,0.02694,0.010267499999999999,0.021609999999999997,0.021645,0.0156875,0.016205,0.0148675,0.012809999999999998,0.009303333333333334,0.014074999999999999
0.017544999999999998,0.0282725,0.0311075,0.0172225,0.022922500000000002,0.02688,0.010135,0.0213875,0.021527499999999998,0.015615,0.0162,0.014849999999999999,0.0128375,0.00931,0.0141575
0.0174625,0.02825,0.03103,0.0171025,0.022824999999999998,0.026805000000000002,0.0099275,0.021220000000000003,0.02138,0.0155425,0.01612,0.014755,0.0129475,0.00939,0.014307499999999999
0.017285,0.0281325,0.0307825,0.0168525,0.02268,0.026727499999999998,0.0099125,0.02124,0.0213175,0.0154225,0.0158775,0.01462,0.0130625,0.009466666666666667,0.01444
0.01722,0.0280625,0.0306575,0.0167525,0.02265,0.0267325,0.010002500000000001,0.021245000000000003,0.02132,0.0153575,0.0156375,0.01443,0.013145,0.009476666666666666,0.014485
0.017235,0.02801,0.030595,0.0167825,0.0226525,0.026685,0.009904999999999999,0.0210925,0.021212500000000002,0.01537,0.01559,0.0142825,0.013117499999999999,0.00942,0.01446
0.0172225,0.027967500000000003,0.030527500000000003,0.016822499999999997,0.0226075,0.026539999999999998,0.0096025,0.020892499999999998,0.02093,0.01526,0.015577500000000001,0.014172500000000001,0.012974999999999999,0.009336666666666667,0.01439
0.017175,0.0279575,0.030502500000000002,0.016845,0.02255,0.0264625,0.009405,0.02078,0.0207625,0.015104999999999999,0.015547499999999999,0.0141375,0.012865,0.009336666666666667,0.014357499999999999
0.01708,0.027907500000000002,0.0304375,0.016837500000000002,0.0224925,0.0264975,0.009434999999999999,0.020775,0.0208525,0.015125,0.0156175,0.014267499999999999,0.012857500000000001,0.009430000000000001,0.014355
0.0170125,0.0278525,0.030369999999999998,0.0168275,0.022547499999999998,0.0266025,0.00955,0.020852499999999996,0.021005,0.0152,0.015705,0.0143975,0.012885,0.009496666666666667,0.0143475
0.017095,0.0279275,0.030422499999999998,0.016885,0.02274,0.0267125,0.0095825,0.020937499999999998,0.0210725,0.0151875,0.015755,0.014435,0.0127275,0.009326666666666667,0.0142
0.017265,0.028007499999999998,0.030515,0.0169475,0.022795,0.0266875,0.009497499999999999,0.020875,0.02104,0.01511,0.015795,0.014432499999999997,0.0124075,0.009009999999999999,0.0139825
0.0172,0.0278575,0.030402500000000006,0.016845,0.022525,0.026457500000000002,0.009415,0.02069,0.020875,0.0149275,0.015755,0.0143375,0.012275,0.008893333333333335,0.01394
0.0168975,0.027575,0.030145,0.0166625,0.022224999999999998,0.0261775,0.009385000000000001,0.0205,0.0206975,0.014845,0.015712499999999997,0.01427,0.012405000000000001,0.00902,0.014044999999999998
